season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2025,Joan Quinn,La Salle,79325,5-9,"5'9""",69.0,70.11,"5'10""",1.11,plays_taller,70.11,"5'10""",1.11,plays_taller
2025,Jovana Spasovski,Wisconsin,79326,6-0,"6'0""",72.0,70.63,"5'11""",-1.37,plays_shorter,70.63,"5'11""",-1.37,plays_shorter
2025,Jayda Angel,Elon,79328,5-8,"5'8""",68.0,70.57,"5'11""",2.57,plays_taller,70.57,"5'11""",2.57,plays_taller
2025,Leyocha Marigney,Marshall,79329,6-3,"6'3""",75.0,74.94,"6'3""",-0.06,plays_at_height,74.94,"6'3""",-0.06,plays_at_height
2025,Danni Scully,Ohio,79333,6-1,"6'1""",73.0,70.67,"5'11""",-2.33,plays_shorter,70.67,"5'11""",-2.33,plays_shorter
2025,Jennesse Byrd,South Carolina St.,79338,5-8,"5'8""",68.0,70.04,"5'10""",2.04,plays_taller,70.04,"5'10""",2.04,plays_taller
2025,Syla Swords,Michigan,79342,6-0,"6'0""",72.0,70.82,"5'11""",-1.18,plays_shorter,70.82,"5'11""",-1.18,plays_shorter
2025,Journey Hildebrand,Kent St.,79344,5-11,"5'11""",71.0,70.24,"5'10""",-0.76,plays_shorter,70.24,"5'10""",-0.76,plays_shorter
2025,Sarah Rekowski,Western Michigan,79348,6-3,"6'3""",75.0,71.97,"6'0""",-3.03,plays_shorter,71.97,"6'0""",-3.03,plays_shorter
2025,Nia Green,Morgan St.,79350,6-0,"6'0""",72.0,71.97,"6'0""",-0.03,plays_at_height,71.97,"6'0""",-0.03,plays_at_height
2025,Dresha Moore,San Diego,79352,6-0,"6'0""",72.0,72.94,"6'1""",0.94,plays_taller,72.94,"6'1""",0.94,plays_taller
2025,Zawadi Ogot,Loyola Marymount,79360,5-11,"5'11""",71.0,71.03,"5'11""",0.03,plays_at_height,71.03,"5'11""",0.03,plays_at_height
2025,Vernell Atamah,Northwestern St.,79363,6-0,"6'0""",72.0,71.71,"6'0""",-0.29,plays_at_height,71.71,"6'0""",-0.29,plays_at_height
2025,Kayla Hopson,Cal St. Northridge,79364,5-8,"5'8""",68.0,69.85,"5'10""",1.85,plays_taller,69.85,"5'10""",1.85,plays_taller
2025,Dayuna Colvin,Queens,79366,5-8,"5'8""",68.0,69.6,"5'10""",1.6,plays_taller,69.6,"5'10""",1.6,plays_taller
2025,Kamara Mills,Queens,79367,5-9,"5'9""",69.0,71.24,"5'11""",2.24,plays_taller,71.24,"5'11""",2.24,plays_taller
2025,Taleah Dilworth,Jackson St.,79368,5-8,"5'8""",68.0,69.55,"5'10""",1.55,plays_taller,69.55,"5'10""",1.55,plays_taller
2025,Kendall Sneed,Tulane,79369,5-8,"5'8""",68.0,70.25,"5'10""",2.25,plays_taller,70.25,"5'10""",2.25,plays_taller
2025,Jayden McBride,Georgetown,79370,5-10,"5'10""",70.0,70.01,"5'10""",0.01,plays_at_height,70.01,"5'10""",0.01,plays_at_height
2025,Kishyah Anderson,Presbyterian,79371,5-10,"5'10""",70.0,71.64,"6'0""",1.64,plays_taller,71.64,"6'0""",1.64,plays_taller
2025,Gianna Angiolet,UT Rio Grande Valley,79372,5-9,"5'9""",69.0,70.08,"5'10""",1.08,plays_taller,70.08,"5'10""",1.08,plays_taller
2025,Olivia Leung,Dayton,79381,5-10,"5'10""",70.0,69.59,"5'10""",-0.41,plays_at_height,69.59,"5'10""",-0.41,plays_at_height
2025,Dani Carnegie,Georgia Tech,79382,5-9,"5'9""",69.0,71.32,"5'11""",2.32,plays_taller,71.32,"5'11""",2.32,plays_taller
2025,Tianna Thompson,Georgia Tech,79384,5-10,"5'10""",70.0,70.29,"5'10""",0.29,plays_at_height,70.29,"5'10""",0.29,plays_at_height
2025,Iriona Gravley,Drexel,79386,6-0,"6'0""",72.0,71.77,"6'0""",-0.23,plays_at_height,71.77,"6'0""",-0.23,plays_at_height
2025,Taliyah Logwood,Utah St.,79388,5-9,"5'9""",69.0,72.18,"6'0""",3.18,plays_taller,72.18,"6'0""",3.18,plays_taller
2025,Tori McKinney,Minnesota,79389,6-1,"6'1""",73.0,70.46,"5'10""",-2.54,plays_shorter,70.46,"5'10""",-2.54,plays_shorter
2025,Olivia Fernandez,Bryant,79390,5-9,"5'9""",69.0,70.34,"5'10""",1.34,plays_taller,70.34,"5'10""",1.34,plays_taller
2025,Karlie Banks,Utah St.,79391,5-11,"5'11""",71.0,70.16,"5'10""",-0.84,plays_shorter,70.16,"5'10""",-0.84,plays_shorter
2025,Carlie Latta,Utah St.,79392,5-10,"5'10""",70.0,69.8,"5'10""",-0.2,plays_at_height,69.8,"5'10""",-0.2,plays_at_height
2025,Elise Livingston,Utah St.,79394,5-9,"5'9""",69.0,69.87,"5'10""",0.87,plays_taller,69.87,"5'10""",0.87,plays_taller
2025,Elina Aarnisalo,UCLA,79398,5-10,"5'10""",70.0,70.25,"5'10""",0.25,plays_at_height,70.25,"5'10""",0.25,plays_at_height
2025,Lexi Castator,Valparaiso,79408,6-1,"6'1""",73.0,70.76,"5'11""",-2.24,plays_shorter,70.76,"5'11""",-2.24,plays_shorter
2025,MacKenzie Givens,Xavier,79411,6-0,"6'0""",72.0,71.15,"5'11""",-0.85,plays_shorter,71.15,"5'11""",-0.85,plays_shorter
2025,Key Roseby,Stephen F. Austin,79412,6-0,"6'0""",72.0,70.81,"5'11""",-1.19,plays_shorter,70.81,"5'11""",-1.19,plays_shorter
2025,Makana Gardner,Stephen F. Austin,79413,6-3,"6'3""",75.0,72.77,"6'1""",-2.23,plays_shorter,72.77,"6'1""",-2.23,plays_shorter
2025,Lainie Douglas,Missouri St.,79414,6-3,"6'3""",75.0,74.78,"6'3""",-0.22,plays_at_height,74.78,"6'3""",-0.22,plays_at_height
2025,Chloe Larry,Tennessee Tech,79415,5-8,"5'8""",68.0,70.38,"5'10""",2.38,plays_taller,70.38,"5'10""",2.38,plays_taller
2025,Toby Fournier,Duke,79416,6-2,"6'2""",74.0,74.42,"6'2""",0.42,plays_at_height,74.42,"6'2""",0.42,plays_at_height
2025,Kate Koval,Notre Dame,79417,6-5,"6'5""",77.0,75.7,"6'4""",-1.3,plays_shorter,75.7,"6'4""",-1.3,plays_shorter
2025,Briontanay Marshall,Arkansas Pine Bluff,79421,6-2,"6'2""",74.0,71.33,"5'11""",-2.67,plays_shorter,71.33,"5'11""",-2.67,plays_shorter
2025,Ana Pinheiro,Idaho,79422,6-0,"6'0""",72.0,72.0,"6'0""",0.0,plays_at_height,72.0,"6'0""",0.0,plays_at_height
2025,Molly Driscoll,American,79423,5-8,"5'8""",68.0,69.87,"5'10""",1.87,plays_taller,69.87,"5'10""",1.87,plays_taller
2025,LaNae' Corbett,Hofstra,79424,6-0,"6'0""",72.0,72.11,"6'0""",0.11,plays_at_height,72.11,"6'0""",0.11,plays_at_height
2025,Konner Gambrell,Winthrop,79425,6-1,"6'1""",73.0,71.71,"6'0""",-1.29,plays_shorter,71.71,"6'0""",-1.29,plays_shorter
2025,Cecilia Kay,American,79426,6-2,"6'2""",74.0,72.71,"6'1""",-1.29,plays_shorter,72.71,"6'1""",-1.29,plays_shorter
2025,Zoe Best,Southeast Missouri St.,79429,5-10,"5'10""",70.0,70.35,"5'10""",0.35,plays_at_height,70.35,"5'10""",0.35,plays_at_height
2025,Ty'Renisha Bowers,La Salle,79430,5-8,"5'8""",68.0,69.67,"5'10""",1.67,plays_taller,69.67,"5'10""",1.67,plays_taller
2025,Alyssa Ervin,Elon,79432,5-11,"5'11""",71.0,72.09,"6'0""",1.09,plays_taller,72.09,"6'0""",1.09,plays_taller
2025,Myla Benton,Morehead St.,79435,5-8,"5'8""",68.0,69.96,"5'10""",1.96,plays_taller,69.96,"5'10""",1.96,plays_taller
2025,Zya Vann,Oklahoma,79437,5-9,"5'9""",69.0,70.84,"5'11""",1.84,plays_taller,70.84,"5'11""",1.84,plays_taller
2025,Brooke Littrell,Creighton,79439,6-2,"6'2""",74.0,71.83,"6'0""",-2.17,plays_shorter,71.83,"6'0""",-2.17,plays_shorter
2025,Nadia Moore,Duquesne,79451,5-10,"5'10""",70.0,70.75,"5'11""",0.75,plays_at_height,70.75,"5'11""",0.75,plays_at_height
2025,Emilee Fox,South Dakota St.,79452,5-8,"5'8""",68.0,70.4,"5'10""",2.4,plays_taller,70.4,"5'10""",2.4,plays_taller
2025,Ariana Bennett,Mercer,79456,6-1,"6'1""",73.0,70.98,"5'11""",-2.02,plays_shorter,70.98,"5'11""",-2.02,plays_shorter
2025,Averi Aaron,Louisiana Tech,79457,6-1,"6'1""",73.0,71.53,"6'0""",-1.47,plays_shorter,71.53,"6'0""",-1.47,plays_shorter
2025,Justice Tramble,South Carolina St.,79458,6-0,"6'0""",72.0,72.14,"6'0""",0.14,plays_at_height,72.14,"6'0""",0.14,plays_at_height
2025,Paris Bradley,Louisiana Tech,79461,5-9,"5'9""",69.0,70.34,"5'10""",1.34,plays_taller,70.34,"5'10""",1.34,plays_taller
2025,Filipa Calisto,George Washington,79462,6-0,"6'0""",72.0,71.16,"5'11""",-0.84,plays_shorter,71.16,"5'11""",-0.84,plays_shorter
2025,Dayana Mendes,Washington St.,79464,6-2,"6'2""",74.0,72.66,"6'1""",-1.34,plays_shorter,72.66,"6'1""",-1.34,plays_shorter
2025,Jordan Marshall,Louisiana Tech,79465,6-0,"6'0""",72.0,71.92,"6'0""",-0.08,plays_at_height,71.92,"6'0""",-0.08,plays_at_height
2025,Ruby Sweeney,Idaho St.,79468,5-8,"5'8""",68.0,71.33,"5'11""",3.33,plays_taller,71.33,"5'11""",3.33,plays_taller
2025,Lauryn Madsen,UC Irvine,79469,5-11,"5'11""",71.0,71.19,"5'11""",0.19,plays_at_height,71.19,"5'11""",0.19,plays_at_height
2025,Marisa Gant,Chicago St.,79473,5-8,"5'8""",68.0,69.61,"5'10""",1.61,plays_taller,69.61,"5'10""",1.61,plays_taller
2025,Katie Vasecka,South Dakota St.,79475,6-2,"6'2""",74.0,71.2,"5'11""",-2.8,plays_shorter,71.2,"5'11""",-2.8,plays_shorter
2025,Tally Williams,Chicago St.,79476,5-9,"5'9""",69.0,70.96,"5'11""",1.96,plays_taller,70.96,"5'11""",1.96,plays_taller
2025,Clara Silva,Kentucky,79477,6-7,"6'7""",79.0,75.16,"6'3""",-3.84,plays_shorter,75.16,"6'3""",-3.84,plays_shorter
2025,Kaelyn Hamilton,San Diego St.,79479,5-9,"5'9""",69.0,70.11,"5'10""",1.11,plays_taller,70.11,"5'10""",1.11,plays_taller
2025,Emaya Lewis,Florida Atlantic,79484,6-3,"6'3""",75.0,74.14,"6'2""",-0.86,plays_shorter,74.14,"6'2""",-0.86,plays_shorter
2025,Ava Smith,Utah St.,79486,5-8,"5'8""",68.0,69.61,"5'10""",1.61,plays_taller,69.61,"5'10""",1.61,plays_taller
2025,Denae Skelton,Utah St.,79488,5-8,"5'8""",68.0,69.99,"5'10""",1.99,plays_taller,69.99,"5'10""",1.99,plays_taller
2025,Mailien Rolf,Arizona,79490,5-10,"5'10""",70.0,70.57,"5'11""",0.57,plays_at_height,70.57,"5'11""",0.57,plays_at_height
2025,Allison Clarke,Loyola Marymount,79491,5-11,"5'11""",71.0,69.05,"5'9""",-1.95,plays_shorter,69.05,"5'9""",-1.95,plays_shorter
2025,Katarina Knezevic,Arizona,79492,6-0,"6'0""",72.0,70.66,"5'11""",-1.34,plays_shorter,70.66,"5'11""",-1.34,plays_shorter
2025,Erin Rodgers,Florida Atlantic,79493,6-0,"6'0""",72.0,72.32,"6'0""",0.32,plays_at_height,72.32,"6'0""",0.32,plays_at_height
2025,Maya Woodson,Morgan St.,79494,6-2,"6'2""",74.0,71.8,"6'0""",-2.2,plays_shorter,71.8,"6'0""",-2.2,plays_shorter
2025,Kendall Dudley,UCLA,79496,6-2,"6'2""",74.0,72.0,"6'0""",-2.0,plays_shorter,72.0,"6'0""",-2.0,plays_shorter
2025,Ava McKennie,Maryland,79503,6-2,"6'2""",74.0,71.76,"6'0""",-2.24,plays_shorter,71.76,"6'0""",-2.24,plays_shorter
2025,Diaka Berete,Jackson St.,79508,5-9,"5'9""",69.0,70.75,"5'11""",1.75,plays_taller,70.75,"5'11""",1.75,plays_taller
2025,Toni Warren,Wofford,79509,5-11,"5'11""",71.0,70.62,"5'11""",-0.38,plays_at_height,70.62,"5'11""",-0.38,plays_at_height
2025,Doneelah Washington,Illinois St.,79510,6-0,"6'0""",72.0,75.19,"6'3""",3.19,plays_taller,75.19,"6'3""",3.19,plays_taller
2025,Kuryn Brunson,Morehead St.,79517,5-11,"5'11""",71.0,70.9,"5'11""",-0.1,plays_at_height,70.9,"5'11""",-0.1,plays_at_height
2025,Raiane Dos Santos,Florida St.,79522,5-9,"5'9""",69.0,69.95,"5'10""",0.95,plays_taller,69.95,"5'10""",0.95,plays_taller
2025,Sarengbe Sanogo,Texas Tech,79526,6-3,"6'3""",75.0,74.62,"6'3""",-0.38,plays_at_height,74.62,"6'3""",-0.38,plays_at_height
2025,Maria Arrebola,Columbia,79528,6-0,"6'0""",72.0,71.11,"5'11""",-0.89,plays_shorter,71.11,"5'11""",-0.89,plays_shorter
2025,Nasi Simmons,Columbia,79529,5-8,"5'8""",68.0,71.63,"6'0""",3.63,plays_taller,71.63,"6'0""",3.63,plays_taller
2025,Mia Broom,Columbia,79530,5-9,"5'9""",69.0,71.42,"5'11""",2.42,plays_taller,71.42,"5'11""",2.42,plays_taller
2025,Ilse de Vries,Miami OH,79532,6-3,"6'3""",75.0,73.46,"6'1""",-1.54,plays_shorter,73.46,"6'1""",-1.54,plays_shorter
2025,Katie Collins,Penn,79537,6-1,"6'1""",73.0,73.12,"6'1""",0.12,plays_at_height,73.12,"6'1""",0.12,plays_at_height
2025,Camryn Collins,Rider,79539,5-8,"5'8""",68.0,69.97,"5'10""",1.97,plays_taller,69.97,"5'10""",1.97,plays_taller
2025,Maria Sanchez Ponce,Jacksonville St.,79540,5-10,"5'10""",70.0,70.91,"5'11""",0.91,plays_taller,70.91,"5'11""",0.91,plays_taller
2025,Olivia O'Meally,NJIT,79552,6-1,"6'1""",73.0,72.45,"6'0""",-0.55,plays_at_height,72.45,"6'0""",-0.55,plays_at_height
2025,Gigi Bower,Ohio,79553,5-9,"5'9""",69.0,69.79,"5'10""",0.79,plays_taller,69.79,"5'10""",0.79,plays_taller
2025,Isla Airey,Louisiana Tech,79555,6-4,"6'4""",76.0,74.53,"6'3""",-1.47,plays_shorter,74.53,"6'3""",-1.47,plays_shorter
2025,Micah Cooper,Southern Miss,79558,5-11,"5'11""",71.0,71.0,"5'11""",-0.0,plays_at_height,71.0,"5'11""",-0.0,plays_at_height
2025,Trista Fayta,Illinois St.,79560,5-8,"5'8""",68.0,70.02,"5'10""",2.02,plays_taller,70.02,"5'10""",2.02,plays_taller
2025,Jordyn Williams,Niagara,79566,5-11,"5'11""",71.0,70.74,"5'11""",-0.26,plays_at_height,70.74,"5'11""",-0.26,plays_at_height
2025,Tilda Trygger,N.C. State,79568,6-6,"6'6""",78.0,72.62,"6'1""",-5.38,plays_shorter,72.62,"6'1""",-5.38,plays_shorter
2025,Marta Alsina,Washington St.,79571,5-11,"5'11""",71.0,71.13,"5'11""",0.13,plays_at_height,71.13,"5'11""",0.13,plays_at_height
2025,Charlotte Abraham,Washington St.,79572,6-0,"6'0""",72.0,70.79,"5'11""",-1.21,plays_shorter,70.79,"5'11""",-1.21,plays_shorter
2025,Kayanna Cox,SMU,79574,5-10,"5'10""",70.0,71.45,"5'11""",1.45,plays_taller,71.45,"5'11""",1.45,plays_taller
2025,Monae' Duffy,Texas A&M Corpus Chris,79576,5-10,"5'10""",70.0,74.07,"6'2""",4.07,plays_taller,74.07,"6'2""",4.07,plays_taller
2025,Ana Conde,Siena,79579,6-0,"6'0""",72.0,71.19,"5'11""",-0.81,plays_shorter,71.19,"5'11""",-0.81,plays_shorter
2025,Kamora Morgan,Northern Kentucky,79582,6-0,"6'0""",72.0,70.44,"5'10""",-1.56,plays_shorter,70.44,"5'10""",-1.56,plays_shorter
2025,Teagan Mallegni,Iowa,79583,5-10,"5'10""",70.0,72.95,"6'1""",2.95,plays_taller,72.95,"6'1""",2.95,plays_taller
2025,Anjelicia Del Valle,Southeast Missouri St.,79585,5-11,"5'11""",71.0,70.63,"5'11""",-0.37,plays_at_height,70.63,"5'11""",-0.37,plays_at_height
2025,Keeley Carter,Tennessee Tech,79590,5-8,"5'8""",68.0,70.24,"5'10""",2.24,plays_taller,70.24,"5'10""",2.24,plays_taller
2025,Sarah Strong,Connecticut,79592,6-2,"6'2""",74.0,74.99,"6'3""",0.99,plays_taller,74.99,"6'3""",0.99,plays_taller
2025,Chloe Dallas,UMKC,79593,6-3,"6'3""",75.0,71.84,"6'0""",-3.16,plays_shorter,71.84,"6'0""",-3.16,plays_shorter
2025,Chrishunti Walker,North Alabama,79597,6-2,"6'2""",74.0,71.93,"6'0""",-2.07,plays_shorter,71.93,"6'0""",-2.07,plays_shorter
2025,Truitt Reilly,San Diego,79600,6-2,"6'2""",74.0,72.92,"6'1""",-1.08,plays_shorter,72.92,"6'1""",-1.08,plays_shorter
2025,XaiOnna Whitfield,Tennessee St.,79601,5-8,"5'8""",68.0,69.94,"5'10""",1.94,plays_taller,69.94,"5'10""",1.94,plays_taller
2025,Somah Kamara,Tennessee St.,79602,5-10,"5'10""",70.0,69.65,"5'10""",-0.35,plays_at_height,69.65,"5'10""",-0.35,plays_at_height
2025,Krystal Haddock,Tennessee St.,79605,5-10,"5'10""",70.0,69.72,"5'10""",-0.28,plays_at_height,69.72,"5'10""",-0.28,plays_at_height
2025,Angel Hill,Tennessee St.,79606,5-9,"5'9""",69.0,70.2,"5'10""",1.2,plays_taller,70.2,"5'10""",1.2,plays_taller
2025,Megan Sias,Stonehill,79608,6-1,"6'1""",73.0,72.14,"6'0""",-0.86,plays_shorter,72.14,"6'0""",-0.86,plays_shorter
2025,Mia Simpson,Indiana St.,79612,5-8,"5'8""",68.0,70.91,"5'11""",2.91,plays_taller,70.91,"5'11""",2.91,plays_taller
2025,De'Naya Rippey,Saint Peter's,79614,5-10,"5'10""",70.0,72.08,"6'0""",2.08,plays_taller,72.08,"6'0""",2.08,plays_taller
2025,Linda Amaning,Saint Peter's,79615,6-3,"6'3""",75.0,72.16,"6'0""",-2.84,plays_shorter,72.16,"6'0""",-2.84,plays_shorter
2025,Grace Knutson,Drake,79620,5-10,"5'10""",70.0,69.95,"5'10""",-0.05,plays_at_height,69.95,"5'10""",-0.05,plays_at_height
2025,Jamisyn Heaton,Utah St.,79623,5-10,"5'10""",70.0,71.7,"6'0""",1.7,plays_taller,71.7,"6'0""",1.7,plays_taller
2025,Sille-Liis Mölder,UMass Lowell,79626,5-10,"5'10""",70.0,70.36,"5'10""",0.36,plays_at_height,70.36,"5'10""",0.36,plays_at_height
2025,Kamryn Wilson,Lamar,79629,5-9,"5'9""",69.0,70.45,"5'10""",1.45,plays_taller,70.45,"5'10""",1.45,plays_taller
2025,Seneya Martinez,Appalachian St.,79631,5-8,"5'8""",68.0,71.37,"5'11""",3.37,plays_taller,71.37,"5'11""",3.37,plays_taller
2025,Kaitlyn McCarn,Tennessee Martin,79636,5-8,"5'8""",68.0,70.35,"5'10""",2.35,plays_taller,70.35,"5'10""",2.35,plays_taller
2025,Nisaa Muhammad,Old Dominion,79640,5-10,"5'10""",70.0,69.96,"5'10""",-0.04,plays_at_height,69.96,"5'10""",-0.04,plays_at_height
2025,Mariah Clayton,Old Dominion,79643,5-10,"5'10""",70.0,72.59,"6'1""",2.59,plays_taller,72.59,"6'1""",2.59,plays_taller
2025,Destiny Jones,West Georgia,79646,5-9,"5'9""",69.0,72.57,"6'1""",3.57,plays_taller,72.57,"6'1""",3.57,plays_taller
2025,Luisa Anderegg,Pacific,79648,6-2,"6'2""",74.0,69.47,"5'9""",-4.53,plays_shorter,69.47,"5'9""",-4.53,plays_shorter
2025,Jocelyn Chavez,Rider,79654,5-9,"5'9""",69.0,69.86,"5'10""",0.86,plays_taller,69.86,"5'10""",0.86,plays_taller
2025,Emmy Roach,Rider,79655,6-0,"6'0""",72.0,71.97,"6'0""",-0.03,plays_at_height,71.97,"6'0""",-0.03,plays_at_height
2025,Erin Powell,Colorado,79656,6-0,"6'0""",72.0,71.61,"6'0""",-0.39,plays_at_height,71.61,"6'0""",-0.39,plays_at_height
2025,Jemima Lacroix,Niagara,79657,5-11,"5'11""",71.0,71.94,"6'0""",0.94,plays_taller,71.94,"6'0""",0.94,plays_taller
2025,Alexia Araujo-Dagba,Georgetown,79662,6-1,"6'1""",73.0,71.19,"5'11""",-1.81,plays_shorter,71.19,"5'11""",-1.81,plays_shorter
2025,Anastasija Veljovic,Fordham,79664,5-11,"5'11""",71.0,71.76,"6'0""",0.76,plays_taller,71.76,"6'0""",0.76,plays_taller
2025,Karissa Antoine,Fordham,79666,5-11,"5'11""",71.0,73.25,"6'1""",2.25,plays_taller,73.25,"6'1""",2.25,plays_taller
2025,Nia Chima,UMass Lowell,79669,6-1,"6'1""",73.0,71.64,"6'0""",-1.36,plays_shorter,71.64,"6'0""",-1.36,plays_shorter
2025,Lovisa Asbrink Hose,Florida Atlantic,79671,6-6,"6'6""",78.0,73.4,"6'1""",-4.6,plays_shorter,73.4,"6'1""",-4.6,plays_shorter
2025,Samantha Shanks,Southern Miss,79674,5-8,"5'8""",68.0,69.45,"5'9""",1.45,plays_taller,69.45,"5'9""",1.45,plays_taller
2025,Je'Mya Evans,Southern Miss,79675,6-0,"6'0""",72.0,71.15,"5'11""",-0.85,plays_shorter,71.15,"5'11""",-0.85,plays_shorter
2025,Savannah Davis,Middle Tennessee,79677,5-10,"5'10""",70.0,70.08,"5'10""",0.08,plays_at_height,70.08,"5'10""",0.08,plays_at_height
2025,Chania Price,North Texas,79678,5-11,"5'11""",71.0,71.0,"5'11""",0.0,plays_at_height,71.0,"5'11""",0.0,plays_at_height
2025,Tyla Heard,Oral Roberts,79685,5-11,"5'11""",71.0,70.78,"5'11""",-0.22,plays_at_height,70.78,"5'11""",-0.22,plays_at_height
2025,Journey Armstead,UAB,79686,5-8,"5'8""",68.0,69.53,"5'10""",1.53,plays_taller,69.53,"5'10""",1.53,plays_taller
2025,Airah Lavy,Saint Francis,79688,5-10,"5'10""",70.0,69.19,"5'9""",-0.81,plays_shorter,69.19,"5'9""",-0.81,plays_shorter
2025,Alana Powell,Nebraska Omaha,79691,5-8,"5'8""",68.0,69.68,"5'10""",1.68,plays_taller,69.68,"5'10""",1.68,plays_taller
2025,Marisa Chapman,Yale,79700,5-9,"5'9""",69.0,70.89,"5'11""",1.89,plays_taller,70.89,"5'11""",1.89,plays_taller
2025,Addison Melton,Lipscomb,79708,5-10,"5'10""",70.0,69.9,"5'10""",-0.1,plays_at_height,69.9,"5'10""",-0.1,plays_at_height
2025,Tahira Muhammad,Dartmouth,79712,5-8,"5'8""",68.0,70.21,"5'10""",2.21,plays_taller,70.21,"5'10""",2.21,plays_taller
2025,Brooke Wilson,Army,79714,5-9,"5'9""",69.0,70.45,"5'10""",1.45,plays_taller,70.45,"5'10""",1.45,plays_taller
2025,Alva Hedrich,East Texas A&M,79719,6-2,"6'2""",74.0,72.37,"6'0""",-1.63,plays_shorter,72.37,"6'0""",-1.63,plays_shorter
2025,Nyaluak Dak,East Texas A&M,79720,6-2,"6'2""",74.0,74.28,"6'2""",0.28,plays_at_height,74.28,"6'2""",0.28,plays_at_height
2025,Brianna Davis,Manhattan,79723,5-8,"5'8""",68.0,70.41,"5'10""",2.41,plays_taller,70.41,"5'10""",2.41,plays_taller
2025,Kaylani Polk,UC Riverside,79724,5-8,"5'8""",68.0,70.33,"5'10""",2.33,plays_taller,70.33,"5'10""",2.33,plays_taller
2025,Sam Tillson,Army,79725,6-1,"6'1""",73.0,74.13,"6'2""",1.13,plays_taller,74.13,"6'2""",1.13,plays_taller
2025,Avery Simmons,Loyola MD,79727,5-11,"5'11""",71.0,71.2,"5'11""",0.2,plays_at_height,71.2,"5'11""",0.2,plays_at_height
2025,Aysia Ward-Strong,Sam Houston St.,79728,5-10,"5'10""",70.0,70.93,"5'11""",0.93,plays_taller,70.93,"5'11""",0.93,plays_taller
2025,April Rummery-Lamb,Northern Colorado,79729,6-4,"6'4""",76.0,72.05,"6'0""",-3.95,plays_shorter,72.05,"6'0""",-3.95,plays_shorter
2025,Sharmayne Finley,Alcorn St.,79730,5-10,"5'10""",70.0,70.8,"5'11""",0.8,plays_taller,70.8,"5'11""",0.8,plays_taller
2025,Madi Gewirtz,New Mexico St.,79735,5-11,"5'11""",71.0,72.28,"6'0""",1.28,plays_taller,72.28,"6'0""",1.28,plays_taller
2025,Tiana Mathis,Texas Southern,79740,5-8,"5'8""",68.0,70.17,"5'10""",2.17,plays_taller,70.17,"5'10""",2.17,plays_taller
2025,Gemma Cutler,UC Riverside,79743,6-3,"6'3""",75.0,72.56,"6'1""",-2.44,plays_shorter,72.56,"6'1""",-2.44,plays_shorter
2025,Palmire Mbu,Rhode Island,79744,6-1,"6'1""",73.0,74.52,"6'3""",1.52,plays_taller,74.52,"6'3""",1.52,plays_taller
2025,Nicole Sandifer,Grambling St.,79746,5-10,"5'10""",70.0,70.21,"5'10""",0.21,plays_at_height,70.21,"5'10""",0.21,plays_at_height
2025,Braxcynn Baker,Murray St.,79753,5-11,"5'11""",71.0,70.91,"5'11""",-0.09,plays_at_height,70.91,"5'11""",-0.09,plays_at_height
2025,Ayanna Franks,Rhode Island,79760,5-9,"5'9""",69.0,72.09,"6'0""",3.09,plays_taller,72.09,"6'0""",3.09,plays_taller
2025,Alicia Spann,South Alabama,79762,6-3,"6'3""",75.0,72.0,"6'0""",-3.0,plays_shorter,72.0,"6'0""",-3.0,plays_shorter
2025,Nyla Inmon,Sam Houston St.,79764,6-0,"6'0""",72.0,71.56,"6'0""",-0.44,plays_at_height,71.56,"6'0""",-0.44,plays_at_height
2025,Princess Okafor Nweze,South Alabama,79765,6-1,"6'1""",73.0,72.22,"6'0""",-0.78,plays_shorter,72.22,"6'0""",-0.78,plays_shorter
2025,Hannah Wickstrom,UC Riverside,79767,5-10,"5'10""",70.0,70.54,"5'11""",0.54,plays_at_height,70.54,"5'11""",0.54,plays_at_height
2025,Jaidyn Harper,East Tennessee St.,79770,5-10,"5'10""",70.0,71.62,"6'0""",1.62,plays_taller,71.62,"6'0""",1.62,plays_taller
2025,Gemma Grüttner Bacoul,East Tennessee St.,79772,5-10,"5'10""",70.0,69.17,"5'9""",-0.83,plays_shorter,69.17,"5'9""",-0.83,plays_shorter
2025,Lucy Hood,East Tennessee St.,79773,5-9,"5'9""",69.0,68.53,"5'9""",-0.47,plays_at_height,68.53,"5'9""",-0.47,plays_at_height
2025,Kaylee Carson,East Tennessee St.,79774,5-8,"5'8""",68.0,69.3,"5'9""",1.3,plays_taller,69.3,"5'9""",1.3,plays_taller
2025,Jada Cook,Murray St.,79776,5-8,"5'8""",68.0,70.68,"5'11""",2.68,plays_taller,70.68,"5'11""",2.68,plays_taller
2025,Neenah George,Northern Colorado,79782,5-8,"5'8""",68.0,69.44,"5'9""",1.44,plays_taller,69.44,"5'9""",1.44,plays_taller
2025,Brianna Barnes,Maryland Eastern Shore,79783,5-11,"5'11""",71.0,70.55,"5'11""",-0.45,plays_at_height,70.55,"5'11""",-0.45,plays_at_height
2025,Nicki Polocheck,UC San Diego,79784,6-0,"6'0""",72.0,70.07,"5'10""",-1.93,plays_shorter,70.07,"5'10""",-1.93,plays_shorter
